getCanvasViewBounds-getDrawing,9
addClipboardItems-getActionMap,1
show-isShowing,1
unregisterEventHandler-removePropertyChangeListener,147
installListeners-addTreeModelListener,1
mouseMoved-viewToDrawing,6
drawTool-getTool,6
remove-getActiveView,1
updateEnabled-setEnabled,1
addFontButtonsTo-createFontStyleItalicButton,1
createEditMenu-addSelectionItems,1
createFontStyleUnderlineButton-configureToolBarButton,1
focusGained-access$6,2
canGroup-getView,2
createWindowMenu-configureMenu,1
addDefaultCreationButtonsTo-addSelectionToolTo,1
createStrokePlacementButton-getBundle,1
drawCanvas-drawCanvas,3
updateCollectionList-getModel,1
preferredLayoutSize-getPreferredSize,4
updateCollectionList-getChildCount,1
mouseExited-mouseExited,3
<init>-addNode,42
createZoomButton-getBundle,1
setEditor-updateEnabledState,231
<init>-createInputMap,18
initLabels-getBundle,1
focusGained-findView,1
installComponents-updatePreview,1
<init>-toRGB,168
<init>-updateEnabledState,235
paintToOffscreen-paint,1
setEditor-unregisterEventHandler,231
createStrokeCapButton-add,3
show-wrapViewComponent,1
focusGained-focusGained,2
findIntersects-findIntersects,4
setDrawing-removeCompositeFigureListener,1
addNewFileItems-getActionMap,1
clearSelection-getSelectionCount,1
createFontStyleUnderlineButton-getBundle,1
addNode-getNodeCount,42
addToolTo-configureToolBarButton,15
stop-views,2
installListeners-getFaceList,3
remove-setApplication,1
createStrokeJoinButton-add,3
addFontButtonsTo-createFontButton,1
installListeners-getModel,2
configureAction-getBaseClass,73
updatePreview-getSelectedFont,1
paintChildren-paint,3
dispose-stop,1
getDrawingArea-getDrawingArea,5
initActions-getRedoAction,1
<init>-setText,6
createWindowMenu-addOtherWindowItems,1
createMenuBar-createWindowMenu,1
run-removeUndoableEditListener,1
<init>-configureAction,73
createToolBars-addAlignmentButtonsTo,1
setDrawing-clearSelection,1
fireAncestorMoved-ancestorMoved,15
<init>-createToggleGridButton,1
paintComponent-drawBackground,3
wrapViewComponent-getComponent,2
mouseMoved-getSelectedFigures,6
addSaveFileItems-getActionMap,1
addCreationButtonsTo-createDrawingActions,1
updateFamilyList-getSelectionPath,1
updateOpenRecentMenu-getRecentURIs,2
<clinit>-getColor,240
initActions-getUndoAction,1
init-initLookAndFeel,1
addLoadFileItems-getActionMap,1
setColumnCount-getPopupMenu,4
actionPerformed-getBundle,1
getPreferredSize-getDrawing,16
registerEventHandler-addFigureSelectionListener,222
installColorsAndFont-getFont,1
createFileMenu-createOpenRecentFileMenu,1
<init>-addEnumClass,8
setBounds-validateViewTranslation,2
createFileMenu-addOpenFileItems,1
drawBackground-get,9
addAlignmentButtonsTo-addAlignmentButtonsTo,1
<init>-setEditor,232
repaintHandles-getSecondaryHandles,2
validateHandles-getEditor,1
getBundle-getBundle,117
initSystemColorDefaults-isNativeLookAndFeel,1
updateActions-getString,2
setCopyright-firePropertyChange,1
createStrokeJoinButton-getString,3
createStrokeCapButton-getString,3
fireAncestorAdded-ancestorAdded,3
createViewMenu-addOtherViewItems,1
componentMoved-componentMoved,2
updateViewTitle-getTitle,1
run-discardAllEdits,1
drawDrawingNonvolatileBuffered-setViewRenderingHints,2
add-init,1
createEditorColorButton-setUpdateEnabledState,147
init-getModel,4
<init>-addPropertyChangeListener,10
addClearFileItems-getActionMap,1
propertyChange-updateEnabledState,13
configureAction-getToolTipTextProperty,73
installViewListeners-installViewListeners,2
configureToolBarButton-getToolTipTextProperty,33
createEditorColorButton-getIconProperty,3
getCappedPath-clone,4
getDrawingArea-getAnchor,3
run-getDrawing,2
installDefaults-installColorsAndFont,1
generateFallbackKeys-generateFallbackKeys,272
propertyChange-access$0,127
propertyChange-access$1,9
remove-views,1
main-setViewClassName,1
updateConnection-setEndPoint,2
mouseDragged-repaintConnectors,5
addColorButtonsTo-addColorButtonsTo,1
basicGetBounds-getHandlesize,16
basicGetBounds-getLocation,16
createFontButton-configureToolBarButton,1
show-start,1
run-addUndoableEditListener,1
getPerpendicularDrawGrowth-getStrokeTotalWidth,118
mouseReleased-getDrawing,6
getStartFigure-getOwner,7
show-setShowing,1
setEnabled-getActiveView,12
addEdgeResizeHandles-north,2
createEditorColorButton-configureToolBarButton,3
createFontStyleItalicButton-configureToolBarButton,1
drawHandles-draw,63
createToolBars-getString,3
drawStroke-drawCaps,7
findHandle-getSecondaryHandles,112
<init>-setDefaultAttribute,3
mouseDragged-mouseDragged,11
getDrawingArea-getStrokeTotalWidth,20
getMnemonicProperty-getStringRecursive,79
getStrokeTotalWidth-get,520
<init>-userNodeForPackage,1
mousePressed-add,3
setModel-firePropertyChange,1
createToolBars-getEditor,1
setStartConnector-addFigureListener,1
createFontStyleItalicButton-createFontStyleItalicButton,2
run-hide,1
addColorButtonsTo-getBundle,1
createToolBars-getBundle,1
updateOpenRecentMenu-getAction,2
addEdgeResizeHandles-south,2
installColors-getInstance,1
<init>-getPresentationName,31
getPreferredSize-getDrawingArea,6
createFontButton-getBundle,1
updateEnabledState-isEnabled,621
remove-remove,13
updateHoverHandles-setView,6
createDrawing-addInputFormat,8
isShowing-isShowing,90
fireAreaInvalidated-getView,15
getBounds-getOwner,15
createFontButton-createFontButton,3
run-access$0,3
setUI-installUI,1
drawConstrainer-getCanvasViewBounds,22
run-access$1,3
addCornerResizeHandles-southEast,2
init-initLabels,1
updateCursor-findHandle,112
createFileMenu-addExportFileItems,1
figureAdded-invalidate,3
setEndConnector-handleConnect,1
repaintDrawingArea-drawingToView,27
init-userNodeForPackage,2
setEndConnector-getStartFigure,1
findEnd-getEndConnector,2
propertyChange-setHasUnsavedChanges,1
getWindowForComponent-getWindowForComponent,7
mousePressed-getAnchor,1
createEditMenu-maybeAddSeparator,5
updateEnabledState-setEnabled,6
drawDrawing-getChildCount,12
mouseReleased-getBounds,2
addToSelection-getEditor,2
hide-setShowing,1
canUngroup-getSelectedFigures,2
createStrokeCapButton-getBundle,1
drawCanvas-get,22
updateEnabled-getRecentURIs,1
createFileMenu-addCloseFileItems,1
addPrintFileItems-getActionMap,1
mousePressed-viewToDrawing,3
$SWITCH_TABLE$org$jhotdraw$draw$AttributeKeys$Underfill-values,1
wrapViewComponent-createToolBars,1
setEndPoint-getNodeCount,40
getIconProperty-getStringRecursive,147
createFigure-getEditor,3
drawTool-getActiveView,22
<init>-createEventHandler,5
drawRectangle-getBounds,112
validateViewTranslation-getDrawingArea,4
getHandlesize-getHandleAttribute,16
addAttributesButtonsTo-addStrokeButtonsTo,1
draw-isVisible,17
setStartConnector-getStartFigure,2
addAttributesButtonsTo-addColorButtonsTo,1
fireOptionSelected-optionSelected,1
main-setVersion,1
mouseReleased-setStartConnector,1
createHelpMenu-getAction,1
getDefaults-initComponentDefaults,1
createView-basicCreateView,1
run-finished,1
chop-pointToAngle,4
createHandles-addResizeHandles,2
paintComponent-setViewRenderingHints,22
drawCaps-getNodeCount,7
mouseMoved-findView,112
hide0-isDocumentModalitySupported,2
figureChanged-fireAreaInvalidated,12
configureMenu-getIconProperty,6
getAnchor-getBounds,15
setPoint-setPoint,11
findFigure-contains,20
init-initApplication,1
createEditMenu-addUndoItems,1
updateUI-getUIClassID,1
reshape-invalidate,2
mouseReleased-mouseReleased,3
propertyChange-propertyChange,551
drawFill-getPerpendicularFillGrowth,13
start-show,1
addCreationButtonsTo-createSelectionActions,1
itemStateChanged-setTool,6
<init>-north,2
updateApplicationEnabled-isEnabled,12
createEditorColorButton-setAction,3
getView-getActiveView,935
installBorder-getInstance,1
createViewMenu-configureJCheckBoxMenuItem,3
deactivate-getView,4
fireFigureAdded-figureAdded,6
willChange-invalidate,12
discardAllEdits-setHasSignificantEdits,1
draw-drawFill,20
installApplicationListeners-installApplicationListeners,1
createMenuBar-createFileMenu,1
updateEnabledState-canUngroup,8
createEditorColorButton-setPopupAlpha,3
getBorder-get,1
addNode-invalidate,42
<init>-addUndoableEditListener,1
addStrokeButtonsTo-createStrokeDashesButton,1
main-setCopyright,1
<init>-installApplicationListeners,6
componentResized-componentResized,10
basicAdd-addFigureListener,3
setEndConnector-updateConnection,1
addDefaultCreationButtonsTo-setLiner,2
setNode-setNode,11
createStrokeJoinButton-createStrokeJoinButton,2
createStrokeJoinButton-getBundle,1
setNode-getNodeCount,8
mousePressed-canConnect,1
createEditMenu-addFindItems,1
setTool-deactivate,6
activate-activate,15
setViewClassName-firePropertyChange,1
draw-getTool,64
getStrokeTotalWidth-$SWITCH_TABLE$org$jhotdraw$draw$AttributeKeys$StrokeType,260
createEditorColorButton-getColor,144
installDefaults-installBorder,1
propertyChange-updateView,10
findFigure-findContains,216
setPopupAlpha-getPopupMenu,3
init-init,1
mouseDragged-getView,20
getSelectionHandles-validateHandles,145
createFileMenu-addPrintFileItems,1
updateView-updateEnabledState,2
add-getColumnCount,210
getName-getName,3
locate-getBounds,16
drawCanvas-setFontRenderContext,22
remove-stop,1
<init>-addToolListener,1
getBounds-basicGetBounds,21
createEditMenu-addPreferencesItems,1
resize-setBounds,2
getStringRecursive-generateFallbackKeys,294
dispose-dispose,1
<init>-updateApplicationEnabled,6
updateConnection-setStartPoint,2
basicGetBounds-getBounds,5
updateFamilyList-getModel,1
addNotify-getStartConnector,1
addNotify-addNotify,1
createDrawingActions-createDrawingActions,1
start-setActiveView,1
setTool-addToolListener,7
paintComponent-drawDrawingNonvolatileBuffered,22
boundsInvalidated-getView,2
setSelectedFont-getInstance,1
discardAllEdits-updateActions,1
updateFaceList-getFaceList,1
setPoint-invalidate,32
hide-setActiveView,1
<init>-setDrawing,1
chop-getBounds,4
updateViewTitle-getString,3
updateConnection-changed,2
installSheet-isShowAsSheet,2
findEnd-getOwner,4
hasNext-size,412
mouseMoved-contains,20
drawHandles-getActiveView,22
add-getDrawing,6
maybeFireBoundsInvalidated-fireBoundsInvalidated,2
remove-firePropertyChange,1
boundsInvalidated-access$0,2
draw-get,168
showSheet-show,1
drawDrawingNonvolatileBuffered-drawDrawing,12
<init>-west,2
initComponents-getString,3
<init>-updateEnabled,1
createFontStyleBoldButton-getString,1
mouseExited-findView,5
createZoomButton-add,11
findStart-getNodeCount,2
findEnd-getConnectorTarget,2
createToolBars-addCreationButtonsTo,1
addFontButtonsTo-createFontStyleUnderlineButton,1
setEnabled-isEnabled,1
getPerpendicularDrawGrowth-$SWITCH_TABLE$org$jhotdraw$draw$AttributeKeys$StrokePlacement,118
mouseReleased-getAnchor,2
drawHandles-validateHandles,22
createView-getViewClass,1
main-setName,1
addStrokeButtonsTo-createStrokePlacementButton,1
mouseDragged-viewToDrawing,5
isEnabled-isEnabled,75
paintComponent-drawTool,22
createStrokeDashesButton-add,7
updateConnection-willChange,2
show0-isDocumentModalitySupported,1
draw-isTransformable,32
createMenuBar-addOtherMenus,1
getAATileGenerator-isDone,21
setPopupAlpha-getPopupAlpha,3
updateEnabledState-getRealRedoAction,3
run-init,1
initView-isSharingToolsAmongViews,1
addColorButtonsTo-createEditorColorButton,3
addNotify-invalidateHandles,1
mousePressed-drawingToView,1
getStringRecursive-getStringRecursive,430
findFigure-viewToDrawing,215
<init>-getBundle,199
fireActionPerformed-actionPerformed,3
mouseDragged-getConstrainer,5
createFileMenu-getAction,2
getStrokeColor-get,4
updateCollectionList-getRoot,1
<init>-toBufferedImage,1
clear-createDrawing,1
mouseMoved-findFigure,103
configureToolBarButton-getTextProperty,1
updateActiveView-setActiveView,1
setEditor-add,1
actionPerformed-getActiveView,1
createMenuBar-createEditMenu,1
configureMenu-getTextProperty,6
areaInvalidated-repaintDrawingArea,24
construct-clear,1
toolStarted-setActiveView,3
dispatch-run,3
updateHoverHandles-getDrawingArea,6
setDrawing-addCompositeFigureListener,2
add-getChildCount,3
propertyChange-updateViewTitle,2
addExportFileItems-getActionMap,1
<init>-access$0,2
addSelectionItems-getActionMap,1
createFileMenu-addNewFileItems,1
getPerpendicularFillGrowth-$SWITCH_TABLE$org$jhotdraw$draw$AttributeKeys$StrokePlacement,13
updateViewTitle-getURI,3
findFigure-findFigure,215
validateViewTranslation-get,8
addFontButtonsTo-createFontStyleBoldButton,1
createStrokeWidthButton-getBundle,1
createViewMenu-getComponent,1
setStartPoint-setPoint,19
doIt-getApplication,2
createEditMenu-addClipboardItems,1
createMenuBar-createViewMenu,1
areaInvalidated-getComponent,9
contains-getPerpendicularHitGrowth,80
repaintConnectors-viewToDrawing,76
createFontStyleBoldButton-getBundle,1
createEditorColorButton-createImage,3
draw-sort,12
addDefaultCreationButtonsTo-addToolTo,15
<init>-setInputMap,17
doIt-dispose,1
viewToDrawing-viewToDrawing,84
createZoomButton-getScaleFactor,1
getConstrainer-isConstrainerVisible,125
getCursor-contains,13
activate-getView,2
getDrawing-getView,93
drawDrawing-setFontRenderContext,12
createStrokeDecorationButton-setColumnCount,1
updateEnabled-isEnabled,38
setHasUnsavedChanges-setHasSignificantEdits,1
addSelectionToolTo-getBundle,1
getStroke-$SWITCH_TABLE$org$jhotdraw$draw$AttributeKeys$StrokeType,20
addCornerResizeHandles-isTransformable,2
changed-fireFigureChanged,12
optionSelected-getValue,1
mouseMoved-isSelectable,4
createFileMenu-maybeAddSeparator,2
changed-validate,12
draw-supportsHandleInteraction,64
createEditorColorButton-getIconHeight,3
draw-findIntersects,12
getSecondaryHandles-validateHandles,145
maybeFireBoundsInvalidated-getDrawing,2
findEnd-chop,2
getBounds-getBounds2D,21
draw-drawRectangle,56
createViewActionMap-createActionMap,1
canConnect-canConnect,6
repaintConnectors-getComponent,2
setNode-invalidate,11
setPoint-setControlPoint,11
canUngroup-getView,18
getLabels-getBundle,1
updateFamilyList-getFamilyList,1
invalidate-invalidatePath,167
removePropertyChangeListener-getTarget,3556
addToSelection-setView,18
setConnectable-setConnectable,3
compare-getLayer,24
createFontStyleItalicButton-getBundle,1
setDrawing-validateViewTranslation,2
<init>-configureToolBarButton,1
draw-drawText,20
fire-propertyChange,1654
getDrawingArea-get,80
addUndoItems-getActionMap,1
run-start,1
activate-clearHoverHandles,4
getToolTipTextProperty-getStringRecursive,263
createDrawing-setBounds,2
draw-getDrawingToViewTransform,13
configureAction-getMnemonicProperty,73
draw-isFigureSelected,2
fireAncestorRemoved-ancestorRemoved,3
validate-invalidatePath,6
addStrokeButtonsTo-createStrokeTypeButton,1
actionPerformed-hasUnsavedChanges,1
propertyChange-fireOptionSelected,1
createMenuBar-getMenuBuilder,1
paintImmediately-isShowing,1
getActiveView-getActiveView,59
run-done,1
chop-ovalAngleToPoint,4
fireToolDone-toolDone,6
updateCollectionList-getCollectionList,1
setBounds-setEndPoint,16
createZoomButton-createZoomButton,1
mouseDragged-drawingToView,10
createStrokeDecorationButton-add,16
constrainPoint-getView,110
paintComponent-drawConstrainer,22
fireOptionSelected-fireOptionSelected,1
repaintHandles-getSelectionHandles,11
draw-getOwner,48
getFont-get,1
configureToolBarButton-getBaseClass,33
figureChanged-invalidate,12
getCappedPath-isClosed,4
<init>-setActionMap,17
installComponents-updateFamilyList,1
repaintConnectors-getDrawing,76
hide-hide0,2
mousePressed-fireAreaInvalidated,1
createToggleGridButton-getBundle,1
addCornerResizeHandles-southWest,2
validate-validate,12
fireFigureAdded-getBounds,3
addFindItems-getActionMap,1
$SWITCH_TABLE$org$jhotdraw$draw$AttributeKeys$StrokePlacement-values,2
showSheet-styleFromMessageType,1
actionPerformed-getURI,1
setEndConnector-getEndConnector,1
setHasSignificantEdits-firePropertyChange,5
boundsInvalidated-getDrawing,4
<init>-init,1
drawStroke-isClosed,7
setTool-firePropertyChange,7
activate-repaintHandles,11
repaintConnectors-getPrototype,2
addEdgeResizeHandles-east,2
updateView-updateView,14
run-getValue,1
main-setModel,1
addSelectionToolTo-setTool,1
mouseReleased-maybeFireBoundsInvalidated,2
<init>-createActionMap,18
draw-getEndPoint,3
findEnd-getStartConnector,4
updateView-updateEnabled,10
installColors-getColor,2
addToSelection-addFigureListener,2
setStartConnector-getEndFigure,1
createStrokeTypeButton-getBundle,1
repaintParentIfNeeded-isShowing,2
canConnect-isConnectable,13
repaintConnectors-findFigureExcept,76
add-fireFigureAdded,3
creationFinished-isSelectable,2
get-getCachedDefaults,5
paintComponent-drawCanvas,22
createStrokeDashesButton-getBundle,1
getFormatted-getString,243
mousePressed-setStartPoint,1
createStrokeDashesButton-configureToolBarButton,1
invalidate-invalidateDimension,7
focusLost-focusLost,4
launch-getOpenURIsFromMainArgs,1
drawDrawing-draw,12
canGroup-getSelectionCount,5
fireItemStateChanged-itemStateChanged,12
chop-get,4
setConnectable-firePropertyChange,23
createMenuBar-getModel,1
createFontStyleItalicButton-getString,1
activate-setTarget,11
draw-getEditor,208
addNotify-invalidate,1
clearSelection-fireSelectionChanged,2
mousePressed-fireToolStarted,3
createView-createViewActionMap,1
setActiveView-activate,1
updateHoverHandles-createHandles,3
hash-hashCode,1978
updateCursor-findFigure,112
canConnect-getOwner,13
getCappedPath-invalidatePath,4
addDefaultCreationButtonsTo-set,1
addStrokeButtonsTo-createStrokeWidthButton,1
basicGetBounds-get,5
creationFinished-isToolDoneAfterCreation,3
<init>-registerEventHandler,11
updateViewTitle-getMultipleOpenId,3
paint-paintComponent,22
getStroke-get,140
draw-getStroke,20
findHandle-getSelectionHandles,112
<init>-initActions,1
mouseReleased-fireAreaInvalidated,2
createOpenRecentFileMenu-getAction,3
mouseMoved-mouseMoved,404
mousePressed-getView,4
start-createView,1
areaInvalidated-fireAreaInvalidated,18
updateEnabledState-getView,549
createMenuBar-getString,5
runWorker-run,1
validate-lineout,6
addStrokeButtonsTo-createStrokeDecorationButton,1
addAttributesButtonsTo-addFontButtonsTo,1
mouseDragged-setEndPoint,5
addDefaultCreationButtonsTo-getPrototype,3
getHandleAttribute-getDefaultValue,160
pack-addNotify,1
set-set,59
next-isDone,14
addClipboardItems-getActionMap,1
installListeners-addTreeModelListener,1
mouseMoved-viewToDrawing,112
remove-getActiveView,1
mousePressed-mousePressed,6
addFontButtonsTo-createFontStyleItalicButton,1
createFontStyleUnderlineButton-configureToolBarButton,1
addDefaultCreationButtonsTo-addSelectionToolTo,1
createWindowMenu-configureMenu,1
createStrokePlacementButton-getBundle,1
drawCanvas-drawCanvas,22
findStart-getStartConnector,2
addResizeHandles-isTransformable,2
updateCollectionList-getChildCount,1
mouseExited-mouseExited,15
setEditor-updateEnabledState,231
hide-isAnimated,2
focusGained-findView,2
installComponents-updatePreview,1
<init>-toRGB,168
setEditor-unregisterEventHandler,231
findIntersects-findIntersects,24
focusGained-focusGained,4
setDrawing-removeCompositeFigureListener,1
addNewFileItems-getActionMap,1
mouseReleased-getView,2
createFontStyleUnderlineButton-getBundle,1
addToolTo-configureToolBarButton,15
mouseDragged-getDrawing,5
stop-views,1
installListeners-getFaceList,3
<init>-southEast,2
installListeners-getModel,2
updatePreview-getSelectedFont,1
createSheet-getWindowForComponent,1
viewToDrawing-constrainPoint,84
createToolBars-addAlignmentButtonsTo,1
chop-grow,4
fireAncestorMoved-ancestorMoved,15
setDrawing-clearSelection,1
wrapViewComponent-getComponent,2
paintComponent-drawBackground,22
mouseMoved-getSelectedFigures,112
addSaveFileItems-getActionMap,1
updateFamilyList-getSelectionPath,1
drawFill-isClosed,7
init-initLookAndFeel,1
initActions-getUndoAction,1
<clinit>-getColor,240
updateOpenRecentMenu-getRecentURIs,2
actionPerformed-getBundle,1
addEdgeResizeHandles-isTransformable,2
areaInvalidated-invalidateDimension,24
drawBackground-get,66
<init>-setEditor,232
addAlignmentButtonsTo-addAlignmentButtonsTo,1
updateHoverHandles-fireAreaInvalidated,6
validateHandles-getEditor,3
figureAdded-getChildCount,3
initSystemColorDefaults-isNativeLookAndFeel,1
setCopyright-firePropertyChange,1
createStrokeCapButton-getString,3
getPresentationName-access$0,1
createViewMenu-addOtherViewItems,1
componentMoved-componentMoved,2
updateViewTitle-getTitle,3
drawDrawingNonvolatileBuffered-setViewRenderingHints,12
installSheet-isNativeSheetSupported,1
add-init,1
mousePressed-constrainPoint,2
areaInvalidated-getInvalidatedArea,39
addClearFileItems-getActionMap,1
updateConnection-getStartConnector,4
configureToolBarButton-getToolTipTextProperty,33
createEditorColorButton-getIconProperty,3
<init>-northEast,2
add-firePropertyChange,1
mousePressed-setBounds,2
addEdit-setHasSignificantEdits,3
setUpdateEnabledState-unregisterEventHandler,147
basicAdd-getDrawingArea,3
optionSelected-getString,2
updateUI-createUI,1
getStartPoint-getPoint,3
findStart-getOwner,4
updateFaceList-getModel,1
layout-layoutContainer,7
fireToolStarted-toolStarted,6
chop-getStrokeTotalWidth,4
fireBoundsInvalidated-getView,2
mouseReleased-willChange,1
ovalAngleToPoint-polarToPoint2D,4
addEdgeResizeHandles-west,2
basicAdd-add,3
createStrokeTypeButton-configureToolBarButton,1
createStrokeDashesButton-createStrokeDashesButton,3
createEditorColorButton-getName,144
set-fireAttributeChanged,72
drawConstrainer-draw,22
addToSelection-createHandles,2
invalidateHandles-getDrawingArea,18
findContains-isLeaf,297
mouseEntered-mouseEntered,9
init-createModelActionMap,1
add-isLeaf,30
updateFaceList-getSelectionPath,1
createEditMenu-getMenuBuilder,1
invalidateHandles-dispose,18
getEditor-getEditor,224
installColorsAndFont-getInstance,1
findFigureExcept-getFiguresFrontToBack,2
canUngroup-getSelectionCount,8
updateEnabledState-getSelectionCount,180
findEnd-getEndFigure,4
drawFill-get,7
draw-getAnchor,4
setStartPoint-getNodeCount,16
updateEnabledState-getEditor,1224
createDrawing-addOutputFormat,4
updateCursor-getCursor,13
get-get,1449
validateViewTranslation-getDrawing,12
installBorder-getBorder,1
registerEventHandler-getActiveView,231
show-views,1
compare-compare,12
repaintConnectors-drawingToView,2
createViewMenu-configureMenu,1
setClosed-invalidatePath,1
<clinit>-getInstance,1
paintIcon-getDefaultAttribute,40
updateHoverHandles-dispose,3
getStringRecursive-getString,24
mouseExited-updateHoverHandles,5
createFontButton-setPopupMenu,1
wrapViewComponent-installToolBarPrefsHandler,3
getRealRedoAction-getActiveView,6
findIntersects-isLeaf,12
constrainPoint-getConstrainer,98
addSelectionToolTo-configureToolBarButton,1
getDrawingArea-getPerpendicularHitGrowth,25
setColumnCount-getColumnCount,4
createViewMenu-getString,1
setTarget-removePropertyChangeListener,9
getPerpendicularDrawGrowth-get,118
updateConnection-getEndConnector,4
fireSelectionChanged-selectionChanged,336
paintIcon-paintIcon,40
draw-getHandleAttribute,144
<init>-updateUI,1
updateHoverHandles-isSelectable,3
show-installFramePrefsHandler,1
updateView-installViewListeners,5
run-construct,1
createStrokePlacementButton-getString,9
getPreferredSize-get,12
init-setActionMap,1
mouseDragged-getAnchor,5
actionPerformed-getComponent,2
mousePressed-clearSelection,3
createToolBars-addAttributesButtonsTo,1
hide-getComponent,2
<init>-addTreeModelListener,1
mouseDragged-changed,11
getPerpendicularHitGrowth-getStrokeTotalWidth,105
<init>-createUI,1
ovalAngleToPoint-center,4
unregisterEventHandler-removeFigureSelectionListener,147
updatePreview-setSelectedFont,1
draw-drawingToView,6
show-installSheet,1
installListeners-getFamilyList,3
<init>-updateOpenRecentMenu,1
clearSelection-invalidateHandles,2
addToSelection-fireSelectionChanged,2
mouseReleased-updateConnection,1
addEdit-updateActions,3
setText-set,6
add-getPopupMenu,210
hide-uninstallSheet,2
drawRectangle-getView,56
mousePressed-setEndPoint,1
getLocation-drawingToView,16
isDone-isClosed,35
updateEnabledState-getSelectedFigures,2
set-put,72
configureToolBarButton-configureToolBarButton,33
mouseReleased-setEndConnector,1
getPopupAlpha-getPopupMenu,3
createFileMenu-addSaveFileItems,1
installUI-installDefaults,167
ancestorAdded-locationChanged,3
activate-getDrawingViews,11
invalidateHandles-setActiveHandle,3
getEndPoint-getNodeCount,8
setVersion-firePropertyChange,1
<init>-addFigureListener,21
<clinit>-getBundle,2
mouseMoved-getActiveView,112
clone-invalidate,1
maybeFireBoundsInvalidated-get,4
figureChanged-add,12
add-setApplication,1
getDefaultAttribute-get,40
mouseDragged-setBounds,6
getDrawingArea-getBounds,116
createEditorColorButton-createEditorColorButton,3
run-setDrawing,1
getCappedPath-get,8
fireAreaInvalidated-getDrawingArea,12
getBounds-isConnectToDecorator,15
draw-draw,49
createStrokeCapButton-createStrokeCapButton,2
paintComponent-isDrawingDoubleBuffered,22
actionPerformed-getString,5
addNode-addNode,42
<init>-set,56
installColorsAndFont-installColors,1
figureChanged-access$2,12
figureChanged-access$1,24
mouseDragged-willChange,11
setName-firePropertyChange,1
figureAdded-getEmptyDrawingMessage,1
invalidateHandles-removeHandleListener,18
fireToolDone-getView,3
<clinit>-getKey,28
constrainPoint-viewToDrawing,12
addCreationButtonsTo-addDefaultCreationButtonsTo,1
remove-hide,1
setActiveView-deactivate,1
main-launch,1
createStrokeWidthButton-add,7
start-add,1
addToSelection-addHandleListener,18
addDefaultCreationButtonsTo-getBundle,1
findHandle-validateHandles,112
createFileMenu-addOtherFileItems,1
<clinit>-getToolTipTextProperty,1
configureAction-configureAction,73
findStart-chop,2
launch-configure,1
setEndConnector-getEndFigure,2
mouseDragged-getComponent,5
show-show0,1
updateViewTitle-getName,3
createOpenRecentFileMenu-configureMenu,1
repaintHandles-validateHandles,11
repaintConnectors-getDrawingArea,3
findStart-getConnectorTarget,2
createModelActionMap-createActionMap,1
createStrokePlacementButton-configureToolBarButton,1
setEnabledFromAction-isEnabled,19
isClosed-get,18
<init>-initComponents,16
getPerpendicularFillGrowth-get,26
disposeImpl-dispose,1
<init>-south,2
createViewMenu-getMenuBuilder,1
createWindowMenu-getMenuBuilder,1
mouseMoved-updateHoverHandles,112
figureChanged-remove,12
setEditor-registerEventHandler,231
add-access$0,30
processComponentEvent-componentShown,1
setEndConnector-getDrawing,1
mouseDragged-getEndPoint,5
show-updateViewTitle,1
createFontStyleBoldButton-configureToolBarButton,1
addNotify-fireFigureAdded,3
mouseMoved-updateCursor,112
boundsInvalidated-getComponent,2
addResizeHandles-addEdgeResizeHandles,2
setLiner-firePropertyChange,2
<init>-getString,21
fireFigureChanged-figureChanged,12
configureAction-getAcceleratorProperty,73
<init>-getLabels,1
createToggleGridButton-configureToolBarButton,1
findEnd-getBounds,2
actionPerformed-showSheet,1
createEditorColorButton-setColumnCount,3
actionPerformed-access$9,2
constrainPoint-constrainPoint,110
draw-drawStroke,20
updateViewTitle-getFormatted,3
setTool-activate,7
createEditMenu-addOtherEditItems,1
mouseDragged-constrainPoint,17
createEditorColorButton-getToolTipTextProperty,156
show-hide,1
fireFigureAdded-getDrawingArea,3
registerEventHandler-addPropertyChangeListener,231
createStrokeWidthButton-configureToolBarButton,1
set-invalidate,59
revalidate-invalidate,4
getPerpendicularFillGrowth-$SWITCH_TABLE$org$jhotdraw$draw$AttributeKeys$Underfill,13
installComponents-updateFaceList,1
add-updateActiveView,1
figureAdded-getInvalidatedArea,3
basicAdd-basicAdd,3
drawStroke-getPerpendicularDrawGrowth,13
figureAdded-repaintDrawingArea,3
<init>-createDrawing,1
figureChanged-isChanging,12
updateCollectionList-getSelectionPath,1
<init>-addDisposable,1
toolStarted-getView,3
getTextProperty-getStringRecursive,80
setEndConnector-addFigureListener,1
findFigureExcept-contains,27
createFigure-applyDefaultAttributesTo,3
figureChanged-getDrawingArea,12
updateActiveView-getComponent,1
propertyChange-getKey,18
configureAction-getIconProperty,73
applyDefaultAttributesTo-set,9
add-invalidate,3
addNewWindowItems-getActionMap,1
willChange-fireAreaInvalidated,12
addCornerResizeHandles-northEast,2
draw-getView,13
setDrawing-addFigureListener,2
createStrokeDecorationButton-getBundle,1
updateCursor-getDrawing,112
setDrawing-removeFigureListener,1
deactivate-clearHoverHandles,3
optionSelected-doIt,1
createMenuBar-createHelpMenu,1
createFileMenu-configureMenu,1
createStrokeCapButton-configureToolBarButton,1
createStrokeTypeButton-getString,4
layoutContainer-getPreferredSize,14
findStart-getEndConnector,4
createEditMenu-configureMenu,1
getPresentationName-getString,31
run-setValue,1
